27921,2.69846e+17,"BEFREEinFL","  : remember  from good friday till end of the yr  $spx up 8 of the past 9 yrs.  last year up 8.5 .  similar levels of negative sentiment.  $$","17/11/2012 16:53","yr spx",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
255517,2.90173e+17,"spxscores","spx closes out pool play with a win over centralia b and a record of 5 2.","12/01/2013 19:06","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
204375,2.87316e+17,"biggalaxy","    sell countdowns  $spx needs one more close above 1475 for the count to end.","04/01/2013 21:53","null",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
397198,297418438761127936,"educofin"," why facebook is a dangerous short here $fb $spx $spy $grpn","01/02/2013 18:57:36","spx spy",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
321309,2.93005e+17,"TraderVix","  : a bearish rising wedge is perhaps the most difficult chart pattern to accurately recognize  and  trade:  sell top rail $spx","20/01/2013 14:41","null",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
426147,298514416348053504,"Sqwii","bulls line in the sand is $spx 1496    if we break this area   selling will accelerate","04/02/2013 19:32:37","null",TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
45446,2.70195e+17,"WallStJesus","$$ strategy for the week ahead   $spx   ","18/11/2012 16:00","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
112591,2.75936e+17,"JackDamn","new cboe low vol index  the lovol mix of $vix and $spx options reduces the chance of shortfalls below  10 . $study","04/12/2012 12:13","spx options",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
320905,2.92686e+17,"SaanpaurSeedi","  demark   mainstream right   so going by like in 2012   gt  s and p 500  gt 1500    $spx $spy","19/01/2013 17:30","spx spy",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
28908,2.69658e+17,"Meg_Math13","  : spx will host second round of state playoffs after beating dawson co.  72 28.","17/11/2012 04:28","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
177112,2.7972e+17,"CiovaccoCapital","big picture still ok  but some charts  including this one  are still siding with bears.  spx vs. vix weekly ","14/12/2012 22:51","null",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
255714,2.90193e+17,"WallStJesus","   $spx cha monthly   slope cha   ","12/01/2013 20:25","spx cha",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
110238,2.75694e+17,"IBeljan","$spx at support here","03/12/2012 20:12","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
255671,2.8993e+17,"TheSoulOfAKing","  lmao. i was at spx today. i missed ya : ","12/01/2013 03:00","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
113006,2.75993e+17,"BAMinvestor","$spx model very noisy.  $vix model looking bearish now.  dow 12978 is key.  model wants to be short below long above whip saws today","04/12/2012 16:00","null",TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
271965,2.90829e+17,"MWSKJSB","  :  now  5th time since 1929 $spx has hit 5 yr high w o making new high  following 20  decline. avg gain 1 year later  11 .  s and p s sam stovall","14/01/2013 14:33","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
244849,2.89681e+17,"ABeasant_Trader","  is mtrend long spx  short gold currently ","11/01/2013 10:31","spx short",TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
299275,2.9238e+17,"SobreMercados","  : spx longer term chart.  rsi20 divergence. ","18/01/2013 21:18","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
278416,2.90915e+17,"FINANCIALABYSS","which chart is telling the truth  $aapl $spx time will tell......","14/01/2013 20:16","aapl spx",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
118660,2.76325e+17,"eyeonequities","a couple mega m and a deals this morning. my updated $spx ","05/12/2012 13:58","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
172751,2.79315e+17,"marketponzi","stock market spx  u.s. dollar  natural trading markets: yesterday s price action was very bearish yet again and ... ","13/12/2012 19:59","stock market",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
73311,2.72091e+17,"fred_elkins","steadying spx part iii: how high will we go  $spy $spx ","23/11/2012 21:34","spy spx",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
229648,2.88618e+17,"haller1984","$spxu spx ultrashort daily sq  and  cb 13s  v close to a top imo ","08/01/2013 12:08","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
266928,2.90482e+17,"lcparodi","will the history repeat after hit 1575 spx 500 ","13/01/2013 15:34","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
263886,2.90204e+17,"WallStJesus","aaii bulls 10 week ma is pointing higher. trend here has nailed $spx trend since  11.    ","12/01/2013 21:09","null",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
334800,2.93758e+17,"CNBCShitShow","eu close should prime for new hod $spx","22/01/2013 16:31","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
13519,2.69172e+17,"FZucchi","$es_f $spx $spy rip into opex tomorrow ","15/11/2012 20:17","spx spy",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
288172,2.9191e+17,"GreekFire23","  need to close above 1474.50 apparently for day 13 exhaustion and market crash....look at last 5 spx closes  haha","17/01/2013 14:10","market crash",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
257974,2.90109e+17,"catskillfishing","$macro  $spx  returns for etf from low of 3 6 2009 to 1 11 13:  $iwm:  123     $spy   90    $qqq   133     $dia  83 ","12/01/2013 14:54","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
391069,297102990161100800,"FEEnergy","novel materials: smart and magnetic: heidelberg  germany  spx  jan 31  2013  novel  smart materials like shape m... ","31/01/2013 22:04:07","spx jan",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
363916,2.95893e+17,"bluser12","poor bears  even with the pull back  which is coming   max risk imo is to $1475 $spx","28/01/2013 13:57","null",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
377611,296363565093384192,"woods_end","lmao        ya  and the bears are the ones who should be worried  lol $amzn $spx","29/01/2013 21:05:54","null",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
320429,2.92869e+17,"lequia3","only at spx. midnight crawl through the hall.     ","20/01/2013 05:40","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
28455,2.69686e+17,"qckisa","if the market will digest the 100 point drop on $spx basis  a 30 40 point retracement to 200 dma around 1380 1400 should be the resistance.","17/11/2012 06:17","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
123712,2.76747e+17,"RoryHandyside","$spx component trend health indicator: as of 12:47pm  2 to 58.6  previous close: 56.6 . up 13 days straight still no brk of overhead resist.","06/12/2012 17:55","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
230490,2.88682e+17,"takingstock614","$spx 1452 then 1440 1430 and 1420 is big big support.","08/01/2013 16:23","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
300095,2.92336e+17,"dailysprinter","percent of stocks above their 10 day moving average: $djia 80    $spx 75    $ndx 70    $oex 74    $nya 67 ","18/01/2013 18:21","djia spx",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
228459,2.8842e+17,"marketponzi","the stock markets final hours : spx pulled back from its friday high  but appears to have an incomplete fractal ... ","07/01/2013 23:01","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
286898,2.91847e+17,"RedDogT3Live","guys rolling up shorts will have a big choice to make if we take out $spx 1474.  especially if we ignite thru and close above.","17/01/2013 09:58","null",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
20992,2.69488e+17,"hmeisler","  if $spx cannot get over 1360 it will be the same routine on the upside: no higher highs.","16/11/2012 17:12","null",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
243886,2.8951e+17,"chewtonic","holding 1 000 long to 1500 $spx means 19 upside...much smarter to try to make part of that money via daytrade longs  and  $es overnight w stops","10/01/2013 23:13","null",FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
112534,2.75932e+17,"ChartingStock","$es_f gap 1407 range 1409.25 1402.5 at 6:57amet increased probability today s gap fills by 4:15pmet overall risk management is key $spx $spy","04/12/2012 11:58","spx spy",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
89600,2.7343e+17,"Couzin_Vinny","$spx   1404 pnf level holding well    for the bulls   flag here looking better ","27/11/2012 14:14","null",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
250692,2.89945e+17,"jgwilson929","    overlay this chart  with spx:ind and you can see pick up some info on it","12/01/2013 04:02","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
369109,2.96216e+17,"KLaPorta15","  i blame you dave yo leave and we end up closing all the pro shops : . we are suppose to be done at spx march 1st ","29/01/2013 11:20","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
400930,297434351820492800,"BenCBanks","looks like we probably hit the high of the day  looks similar to yesterday.. over 151.25 i would cover intraday shorts. $spy $spx","01/02/2013 20:00:50","spy spx",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
2149,2.68738e+17,"mels_info","bulls: 0 extreme ticks and bears: 21 extreme ticks. 17  pos ticks. $spx net advancing is  230. range is 10.6. we are at 3.5  of range.","14/11/2012 15:31","extreme ticks",TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
301772,2.92377e+17,"ankit_patel","so much for the options expiration volatility this week. $spx $$","18/01/2013 21:05","week spx",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
156202,2.78832e+17,"larryfooter","  : $spx 60 min futures  es  td magnets 1438 1420.  below 1427  odds of move toward 1420 increase. above 1427  1438 still realistic.","12/12/2012 12:00","spx min",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
249219,2.89835e+17,"GreekFire23","    i am not a equity trader  i trade corporate bonds  but if the spx  should  roll over then why go higher first ","11/01/2013 20:43","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
128613,2.77078e+17,"ChrisPrybal","the s 500 $spx price to operating earnings  ttm  is at levels consistent with 1995 before massive eq ","07/12/2012 15:53","s spx",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
255132,2.90126e+17,"WallStJesus","   $spx cha trading the advance decline index   ","12/01/2013 16:00","spx cha",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
212825,2.87421e+17,"Ryknow16","or if you prefer.... $spy $spx ","05/01/2013 04:50","spy spx",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
199947,2.85975e+17,"DTNMilitary","dtn military news: deployable radio frequency data backbone to match fiber optic capacity: arlington va  spx  ja... ","01/01/2013 05:04","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
232980,2.89018e+17,"iStockAnalyst","spx corp.  spw  cuts debt during q4  closes share repurchase plan: spx corp.  nyse: spw   a maker of flow techno... ","09/01/2013 14:38","spx corp",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
411240,297752174992187392,"b1llmoo","cant wait to sell some spx calls next week.  things know one is saying   ","02/02/2013 17:03:45","null",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
71541,2.72087e+17,"matterhornbob","12 1 11 at spx 1 244.09: 1st time since  1996 we ve gone from 20  to 80  of stocks  gt  50day ma in 1 week per  sentiment trader ","23/11/2012 21:17","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
124401,2.76752e+17,"razielbolsa","let s rally  $spx","06/12/2012 18:18","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
397764,297402961720659968,"smartertrader","throw away money..spx 1520 at 5 15 cents...if blows up these get 5 bucks...its 1000  risk  it throwaway money..","01/02/2013 17:56:06","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
300005,2.92368e+17,"GreenHedges1","$spy $spx   snoooooze  ","18/01/2013 20:27","spy spx",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
320477,2.92793e+17,"staceehernie","going to the spx vs. sth basketball game ....","20/01/2013 00:38","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
298980,2.92379e+17,"g_d_anderson","  : real q: since pimco s new normal call 9 09  $spx  45 . now pimco hints nn may soon end . has the mkt long  known  this ","18/01/2013 21:13","null",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
60885,2.71251e+17,"SanchezEdilson","  : 1406 is the next extension for spx 500   depending of that level  the up trend can renew.$spx","21/11/2012 13:56","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
3484,2.68744e+17,"Pawpaw1000","if you were watching fibre  you propably didn t notice that spx just made new lows... don t worry  the bots didn t notice either ","14/11/2012 15:55","don t",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
310315,2.92548e+17,"HoesLoveMoonie","  : lame ass xrip niggas    yeah i said it   who gone xheck me   tuh   but you paidnfull and spx. better try somebody else   hell they thought  ","19/01/2013 08:25","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
340942,2.93843e+17,"GTWNJACK","futures running ah   1491.25  at this rate spx will be at 1500 by thursday. ","22/01/2013 22:11","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
66117,2.71715e+17,"reuvenohr","  : is the us market open tomorrow   fri 11 23   $spx $spy $aapl slow day here in europe without you guys   lt  yes  until 1pmet","22/11/2012 20:42","spx spy",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
356777,2.94555e+17,"Kitefrog","2013.01.24 spx 5min chart today at the day high as posted in hotcomm at 4:30. the pd value was 1.4    24  rsi 17candles ","24/01/2013 21:21","spx min",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
417584,298155025438478336,"gatorbay","$spx $spy daily chart: most likely path per $usdx $eur correlations  ","03/02/2013 19:44:32","spx spy",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
267336,2.90449e+17,"mana_banana_ox","  lool i m good wbu spx","13/01/2013 13:25","i m",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
41784,2.69951e+17,"Lazza134","s and p500 weekly member exclusive ichimoku video nov16  $spy $spx $sp_f $es_f $hd $aapl $goog $mrk $yhoo $msft $ms $hnz $$","17/11/2012 23:52","spy spx",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
332088,2.9341e+17,"MichaelGLamothe","here are my views of the current state of the market:  $spx $spy $compq $qqq $study","21/01/2013 17:30","spx spy",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1682,2.68744e+17,"Pawpaw1000","if you were watching fibre  you propably didn t notice that spx just made new lows... don t worry  the bots didn t notice either ","14/11/2012 15:55","don t",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
76470,2.72398e+17,"TylerHendrix","i think my new year s resolution is going to be make sure i go to spx next year and sell comics and have the time of my life and then die.","24/11/2012 17:53","null",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
88808,2.73217e+17,"AndrewThrasher","index option put call ratio falls to lowest level in 3 years $spy $spx $$ ","27/11/2012 00:09","spy spx",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
143328,2.78145e+17,"Attitrade","various weekly pivots for $spy $spx ","10/12/2012 14:33","spy spx",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
74509,2.72163e+17,"ppprophet","is greatest stock market crash looming  be aware and prepare ..   $spy $spx $vix $tvix","24/11/2012 02:19","spy spx",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
95543,2.73826e+17,"hecklerhouse","  : politicians run the markets now       we ll get something done.  into perpetuity and spx goes to 2000....","28/11/2012 16:30","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
429826,298507792204042240,"BeFullyInformed","$spx intraday outlook for the market direction ","04/02/2013 19:06:18","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1230,2.68713e+17,"EminiExecutors","  the dynamics have changed.  morning brief  $spx $es_f","14/11/2012 13:51","es f",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
124703,2.76747e+17,"RoryHandyside","$spx component trend health indicator: as of 12:47pm  2 to 58.6  previous close: 56.6 . up 13 days straight still no brk of overhead resist.","06/12/2012 17:55","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
141134,2.77864e+17,"lil_sweezie","  : it s a great week to be a warrior. swim destroys all  third place finishes for b ball  pommies  and get spx on the map.","09/12/2012 19:55","s a",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
355692,2.94505e+17,"FinContent","dow advances as jobless claims fall   $bc $comp $crus $dji $ffiv $indu $invn $mcp $ndx $nya $spx $ua","24/01/2013 18:00","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
207896,2.87351e+17,"Ryknow16","$spx   $vix ratio. 10 year chart w  l. ","05/01/2013 00:14","spx vix",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
165858,2.78974e+17,"feedNL"," : industrial machinery maker spx bid for gardner denver tops $4b  sources tell   ","12/12/2012 21:27","gardner denver",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
47041,2.70224e+17,"thinkingtrades","jeremy siegel s book  stocks for the long run  is irrelevant now. $spx","18/11/2012 17:57","null",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
148835,2.78245e+17,"Ryknow16","$spx blah blah and back to sleep...","10/12/2012 21:08","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
33233,2.69903e+17,"keefriffards","  : new post: change in sentiment via price  $spy $spx","17/11/2012 20:41","spy spx",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
413716,297835709081976832,"BigBadBearBull","  :   market was up big on friday but look at the action in $itb... down on heavy volume the last few days.. $spx","02/02/2013 22:35:41","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
153627,2.78534e+17,"Ryknow16","$skew   $vix ratio another divergence from $spx  ","11/12/2012 16:18","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
363418,2.95898e+17,"GEQSense","but i read on cnbs that $aapl is a buy now   hahaha are they unwinding their long positions   $spx","28/01/2013 14:17","null",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
198104,2.83407e+17,"GrandSupercycle","   $spx $spy $es_f","25/12/2012 03:01","spx spy",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
305340,2.92397e+17,"DownEastTrader","play book: spx 1485.98  caution time. imo the market will go much higher but needs to spend some time lower. needs pressure. imo","18/01/2013 22:23","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
186704,2.80164e+17,"plazalealtad","  : $aapl death cross....stay away    big drop coming...... .   $vix $uvxy nyse $spy $spx  $dia $qqq","16/12/2012 04:14","spy spx",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
333727,2.937e+17,"ai268","stock markets continue to defy gravity: current position of the market spx: very long term tren...  via marketoracle","22/01/2013 12:43","market spx",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
317490,2.92675e+17,"staceehernie","i wanna go to the spx vs. sth game but i wont have anybody to watch the game with","19/01/2013 16:48","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
15808,2.69136e+17,"BabaTrading","had we opened with a today  i would be confidently right now. but  we didn t. $spx $spy","15/11/2012 17:52","spx spy",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
