313780113089110016,"FXTraderUpdates","   $usdjpy sentiment bearish based on analysis of 83 articles and reports. visit lt  hy","18/03/2013 22:33:03","-1"
313787399417253888,"FXTraderUpdates","   $usdjpy sentiment bearish based on analysis of 90 articles and reports. visit lt  0d","18/03/2013 23:02:00","-1"
313787289216102400,"avidinvestorgrp","usdjpy fills week opening gap iv","18/03/2013 23:01:34","0"
313786073501294592,"kens_feed","usdjpy: pulls backs and tests the 94.45 level: usdjpy may have pulled back  and tested the 94.45 level on a ga... sn","18/03/2013 22:56:44","0"
313785436436836352,"FXTraderUpdates","   long future entry for the elder triple screen trading system is setting up. $usdjpy qg","18/03/2013 22:54:12","1"
313785419366014976,"FXTraderUpdates","   long future entry for the elder impulse entry is setting up. $usdjpy qb","18/03/2013 22:54:08","1"
313785399149465600,"FXTraderUpdates","   long future entry for the double bollinger bands entry is setting up. $usdjpy 0c","18/03/2013 22:54:03","1"
313784645965721600,"FXTraderUpdates","   long future entry for the elder triple screen trading system is setting up. $usdjpy 2j","18/03/2013 22:51:04","1"
313784634020360192,"FXTraderUpdates","   long future entry for the elder impulse entry is setting up. $usdjpy 1w","18/03/2013 22:51:01","1"
313784622582476800,"FXTraderUpdates","   long future entry for the double bollinger bands entry is setting up. $usdjpy ne","18/03/2013 22:50:58","1"
313784538369257472,"4XNewsFeed","keroro0o0o replies to: start of my journey towards profitable trading with pa: update on 1d trade: usdjpy  pri... za","18/03/2013 22:50:38","0"
313784039280615424,"FXstreetReports","usdjpy fills week opening gap pq","18/03/2013 22:48:39","0"
313797354513903616,"AtlasMarket","usd jpy sunday gap is quickly filled   4 traders  press release  jb $usdjpy","18/03/2013 23:41:34","0"
313797353268187136,"AtlasMarket","usd jpy drops at opening  but later recovers   action forex lg $usdjpy","18/03/2013 23:41:33","0"
313797291117010944,"FXTraderUpdates","   sho future entry for the whole number pivot points is setting up. $usdjpy sc","18/03/2013 23:41:18","1"
313795443165368320,"FXTraderUpdates","   $usdjpy sentiment bearish based on analysis of 65 articles and reports. visit lt  hg","18/03/2013 23:33:58","-1"
313794508120801280,"FXCC_ocean","closed buy $usdjpy 95.17 for  13.0 pips  total for today  13.0 pips","18/03/2013 23:30:15","-1"
313794500797550592,"rna75gnw","closed sell $usdjpy 95.33 for  1.0 pips  total for today  1.0 pips","18/03/2013 23:30:13","1"
313793783303127040,"ew_sittiporn","usdjpy fills week opening gap 7s","18/03/2013 23:27:22","0"
313792702984626176,"shouFXTweet","bought usdjpy 95.158 sl 95.0 tp 95.8","18/03/2013 23:23:05","1"
313792492581568512,"FXTraderUpdates","   long future entry for the double bollinger bands re entry is setting up. $usdjpy  06","18/03/2013 23:22:14","1"
313792040313954304,"4XNewsFeed","usdjpy fills week opening gap: chart in focus: daily usdjpy the usdjpy gapped lower to open this week  moving ... sc","18/03/2013 23:20:27","0"
313791939961053184,"forexDailyTA","usdjpy fills week opening gap 6p","18/03/2013 23:20:03","0"
313791378150801408,"eFXnews","wave iv correction underway in $usdjpy  what s on the cards this week    nomura qn","18/03/2013 23:17:49","0"
313790658076884992,"10_cents","i d love to see risk off jpy strength to really get the charts moving. but the usdjpy daily chart uptrend is still intact. bias to longs.","18/03/2013 23:14:57","1"
313790529982828544,"EliezerTavares1","usdjpy fills week opening gap at","18/03/2013 23:14:26","0"
313789821015437312,"Tools4FX","usdjpy fills week opening gap  via   il","18/03/2013 23:11:37","0"
313788975091421184,"rna75gnw","sold $usdjpy 95.37","18/03/2013 23:08:16","1"
313788096183431168,"EliezerTavares1","usdjpy fills week opening gap wa","18/03/2013 23:04:46","0"
313808781316333568,"espektr0","  :    $usdjpy sentiment bearish based on analysis of 92 articles and reports. visit lt  nd","19/03/2013 00:26:58","-1"
313808571378839552,"Mansufx","closed sell usdjpy 95.15 for  28.0 pips  total for today  28.0 pips","19/03/2013 00:26:08","1"
313807767037149184,"FXTraderUpdates","   long future entry for the double bollinger bands entry is setting up. $usdjpy 5f","19/03/2013 00:22:56","1"
313806294735802368,"sb2signals","0:17 $usdjpy m15 sb2 setting up np close outside red box to trigger  read disclaimer carefully","19/03/2013 00:17:05","0"
313805808418832384,"Fibarchie","all the latest setups and signals zi $es $cl_f $eurusd $gbpusd $audusd $usdjpy $usdchf $gc_f $si_f","19/03/2013 00:15:09","0"
313805444319678464,"BrokerCiborg","bought 1.0 lots usdjpy 95.43 sl 95.06 tp 96.26","19/03/2013 00:13:42","1"
313805217726615552,"AtlasMarket","usd jpy sunday gap is quickly filled   dailyfx t4 $usdjpy","19/03/2013 00:12:48","0"
313804618641584128,"tinytrade","closed buy usdjpy 95.347 for  5.0 pips  total for today  15.0 pips","19/03/2013 00:10:25","-1"
313804245889601536,"alfismuimui","usdjpy fills week opening gap qr","19/03/2013 00:08:57","0"
313803884772593664,"FXTraderUpdates","   long future entry for the double bollinger bands entry is setting up. $usdjpy mi","19/03/2013 00:07:30","1"
313803554517307392,"Masa015","bought 0.1 lots $usdjpy 95.38 sl 95.08 tp 103.28","19/03/2013 00:06:12","1"
313803234638704640,"FXTraderUpdates","   $usdjpy sentiment bearish based on analysis of 92 articles and reports. visit lt  nd","19/03/2013 00:04:55","-1"
313800552121237504,"FXPoondog","  : we closed the $usdjpy gap. now what...","18/03/2013 23:54:16","-1"
313799390139658240,"JohnKicklighter","we closed the $usdjpy gap. now what...","18/03/2013 23:49:39","-1"
313818760115019776,"QuintinAdamis","  : eurusd settles around 1.2960  audusd edges up to 1.0400  gbpusd sits around 1.5100  usdjpy moves to 95.40  gold at 1605","19/03/2013 01:06:37","0"
313818117623136256,"FXTraderUpdates","   $usdjpy sentiment bearish based on analysis of 121 articles and reports. visit lt ji","19/03/2013 01:04:04","-1"
313817141726019584,"felgartrading","$usdjpy daily levels.   resistance: 96.56  97.02  97.93.   support: 95.65  95.20  94.30.","19/03/2013 01:00:11","0"
313817140975251456,"archersignals","new post: usdjpy fills week opening gap d2","19/03/2013 01:00:11","0"
313816906341683200,"forex_bot1","bought 0.01 lots by terascal usdjpy 95.483","19/03/2013 00:59:15","1"
313816791262584832,"ForexInsight","eurusd settles around 1.2960  audusd edges up to 1.0400  gbpusd sits around 1.5100  usdjpy moves to 95.40  gold at 1605","19/03/2013 00:58:48","0"
313815531625000960,"shouFXTweet","closed buy usdjpy 95.158 for  35.4 pips  total for today  35.4 pips","19/03/2013 00:53:47","-1"
313814917469835264,"FXTraderUpdates","   long future entry for the elder triple screen trading system is setting up. $usdjpy 7t","19/03/2013 00:51:21","1"
313814879255535616,"FXTraderUpdates","   long future entry for the whole number pivot points is setting up. $usdjpy lo","19/03/2013 00:51:12","1"
313813123473735680,"forex_bot1","closed buy 0.01 lots by terascal usdjpy 95.496 for  0.7 pips  total for today  46.9 pips","19/03/2013 00:44:13","-1"
313813116217593856,"forex_bot1","closed buy 0.01 lots by terascal usdjpy 95.336 for  15.7 pips  total for today  47.6 pips","19/03/2013 00:44:11","-1"
313813108680445952,"forex_bot1","closed buy 0.01 lots by terascal usdjpy 95.174 for  31.9 pips  total for today  31.9 pips","19/03/2013 00:44:10","-1"
313812953424068608,"AtlasMarket","forex: usd jpy trading sideways at 95.08 10   yy hr $usdjpy","19/03/2013 00:43:33","0"
313811544154710016,"FXTraderUpdates","   long future entry for the elder triple screen trading system is setting up. $usdjpy oe","19/03/2013 00:37:57","1"
313811237618188288,"FXTraderUpdates","   $usdjpy sentiment bearish based on analysis of 104 articles and reports. visit lt b1","19/03/2013 00:36:44","-1"
313824982801195008,"FXTraderUpdates","   $usdjpy sentiment bearish based on analysis of 135 articles and reports. visit lt 2x","19/03/2013 01:31:21","-1"
313824376581656576,"GlsSystems1","closed buy 0.1 lots   gls systems  usdjpy 95.402 for  4.6 pips  total for today  17.7 pips","19/03/2013 01:28:56","-1"
313823131154382848,"HarmonicEwave","$eurusd   $usdjpy   $usdchf   $gbpusd   $eurjpy   $audusd     harmonic elliott wave: back to normal  gm","19/03/2013 01:23:59","0"
313822807580606464,"FXTraderUpdates","   long future entry for the double bollinger bands re entry is setting up. $usdjpy  z2","19/03/2013 01:22:42","1"
313822505511047168,"terraseeds","went long $audjpy $nzdjpy $usdjpy with     on m15 1234. already tp most. avg gained 70 80 pips. this is a close gap trade.","19/03/2013 01:21:30","0"
313827187407085568,"MT4inews","usdjpy possible support around 95.40","19/03/2013 01:40:06","0"
313836448946208768,"james_alliss","closed sell $usdjpy 95.32 for  38.0 pips  total for today  38.0 pips","19/03/2013 02:16:54","1"
313835588992245760,"flopbookinc","oh well seems like i closed $usdjpy too early at 95.50.. nonetheless entering a short from here  stop at 95.85.","19/03/2013 02:13:29","1"
313835219130138624,"MT4inews","usdjpy up by 100 pips in the last 24 hours. currently 95.70","19/03/2013 02:12:01","0"
313834153357504512,"FXTraderUpdates","   $usdjpy sentiment bearish based on analysis of 82 articles and reports. visit lt  ev","19/03/2013 02:07:47","-1"
313833955960971264,"BrokerCiborg","bought 1.0 lots usdjpy 95.65 sl 95.04 tp 95.97","19/03/2013 02:07:00","1"
313833938130984960,"FXTraderUpdates","   sho future entry for the whole number pivot points is setting up. $usdjpy ef","19/03/2013 02:06:56","1"
313833539802107904,"forextrail","  : bought $usdjpy 95.59","19/03/2013 02:05:21","1"
313833187015024640,"TTUUPPOO","bought $usdjpy 95.59","19/03/2013 02:03:57","1"
313832465087209472,"sb2signals","2:1 $usdjpy m15 sb2 setting up np close outside red box to trigger  read disclaimer carefully","19/03/2013 02:01:05","0"
313832397315645440,"anferni88","usdjpy getting into the short zone","19/03/2013 02:00:48","-1"
313831009038778368,"forex_bot1","closed buy 0.01 lots by terascal usdjpy 95.483 for  6.2 pips  total for today  53.1 pips","19/03/2013 01:55:17","-1"
313847605530607616,"abhijitrisbud","closing my earlier usdcad and gbpusd at profit ..open positions on short cadjpy and usdjpy","19/03/2013 03:01:14","1"
313847492485709824,"shouFXTweet","closed sell usdjpy 95.662 for  4.1 pips  total for today  62.9 pips","19/03/2013 03:00:47","1"
313847348684013568,"derek_ritter","  :: $usdjpy breaks above 95.50 fq","19/03/2013 03:00:13","0"
313847318355001344,"TickGeek","tickgeek forex signal usdjpy 60   confirmed buy   date 2013.03.19 time 03:55:34 cet","19/03/2013 03:00:06","1"
313845644957724672,"forexpro13","  :: $usdjpy breaks above 95.50 fq","19/03/2013 02:53:27","0"
313845000154787840,"EnzoTataFX","  :: $usdjpy breaks above 95.50 fq","19/03/2013 02:50:53","0"
313844536633876480,"CrossFXS","bought usdjpy 95.646 a","19/03/2013 02:49:03","1"
313844523237269504,"CrossFXS","closed sell usdjpy 95.708 for  6.0 pips  total for today  39.8 pips a","19/03/2013 02:48:59","1"
313844021506232320,"BlackCentaurFX","fxstreetnews:: $usdjpy breaks above 95.50 dl","19/03/2013 02:46:32","0"
313843877578674176,"Lingcodslayer","$usdjpy   yen falls as stocks advance lg","19/03/2013 02:46:26","0"
313843783613698048,"AtlasMarket","forex: usd jpy breaks above 95.50   yy zd $usdjpy","19/03/2013 02:46:03","0"
313842368040300544,"shouFXTweet","closed sell usdjpy 95.696 for  0.2 pips  total for today  67.0 pips","19/03/2013 02:40:26","1"
313842360641523712,"shouFXTweet","closed sell usdjpy 95.696 for  0.3 pips  total for today  67.2 pips","19/03/2013 02:40:24","1"
313841176056852480,"FXTraderUpdates","   $usdjpy sentiment bearish based on analysis of 60 articles and reports. visit lt  yn","19/03/2013 02:35:41","-1"
313840925698842624,"LFFXSwingTrader","bought usdjpy 95.726","19/03/2013 02:34:42","1"
313840655191396352,"dpipscom","  :: $usdjpy breaks above 95.50 fq","19/03/2013 02:33:37","0"
313840131834511360,"FXstreetNews"," : $usdjpy breaks above 95.50 fq","19/03/2013 02:31:32","0"
313838459309678592,"CrossFXS","closed buy usdjpy 95.48 for  17.0 pips  total for today  33.8 pips a","19/03/2013 02:24:54","-1"
313837623980466176,"csforex","closed buy usdjpy 94.79 for  92.2 pips  total for today  61.9 pips","19/03/2013 02:21:35","-1"
313837520184037376,"FXTraderUpdates","   long future entry for the whole number pivot points is setting up. $usdjpy z0","19/03/2013 02:21:10","1"
313837504790921216,"FXTraderUpdates","   sho future entry for the asian hours range bound system is setting up. $usdjpy  zd","19/03/2013 02:21:06","1"
313851666631884800,"forextrail","  : tickgeek forex signal usdjpy 60   confirmed buy   date 2013.03.19 time 03:55:34 cet","19/03/2013 03:17:23","1"
313849094995070976,"TTUUPPOO","closed buy $usdjpy 95.59 for  3.0 pips  total for today  8.0 pips","19/03/2013 03:07:09","-1"
313848961888825344,"vontogr","bought 0.01 lots xmeter usdjpy 95.706 sl 90.692 tp 96.006","19/03/2013 03:06:38","1"
313848236542664704,"FXTraderUpdates","   $usdjpy sentiment bearish based on analysis of 71 articles and reports. visit lt  p8","19/03/2013 03:03:45","-1"
313859205847191552,"JohnKicklighter","today s video: more risk for $eurusd  transition a $usdjpy event 4c","19/03/2013 03:47:20","0"
313857626440089600,"GlsSystems1","closed buy 0.1 lots   gls systems  usdjpy 95.621 for  4.0 pips  total for today  21.7 pips","19/03/2013 03:41:03","-1"
313857367915757568,"FXTraderUpdates","   $usdjpy sentiment bearish based on analysis of 120 articles and reports. visit lt au","19/03/2013 03:40:02","-1"
313856266927759360,"OGRooney","  nice article  would value of the fx trade equal the value of the gold trade  ie for 10 oz of gold you d buy approx 16000 usdjpy ","19/03/2013 03:35:39","1"
313852020698275840,"forexliveexpert","thirdbrainfx sell usdjpy at 95.650  tp :280 pips  sl :180 pips   medium rating  ","19/03/2013 03:18:47","1"
313851666631884800,"forextrail","  : tickgeek forex signal usdjpy 60   confirmed buy   date 2013.03.19 time 03:55:34 cet","19/03/2013 03:17:23","1"
313862771827695616,"yuwonowhy"," : $usdjpy breaks above 95.50 oo","19/03/2013 04:01:30","0"
313862542034341888,"FXTraderUpdates","   $usdjpy sentiment bearish based on analysis of 127 articles and reports. visit lt 5p","19/03/2013 04:00:35","-1"
313861986653962240,"anferni88","usdjpy position as per previous trading view tweet","19/03/2013 03:58:23","0"
313861336981463040,"forextrail","  : usdjpy damn...still continue to fall","19/03/2013 03:55:48","0"
313860920076013568,"rna75gnw","closed sell $usdjpy 95.369 for  25.4 pips  total for today  24.4 pips","19/03/2013 03:54:09","1"
313860223360184320,"ForexRedeemer","usd jpy sunday gap is quickly filled: forexanalysis: the usdjpy sunday gap down was quickly retraced. the low ... mq","19/03/2013 03:51:23","0"
313859577701601280,"chocolatto25","usdjpy damn...still continue to fall","19/03/2013 03:48:49","0"
313865954826256384,"Laboratorist","usdjpy: watching tuesday volume. toc: uptrend   against   staying out   waiting tu","19/03/2013 04:14:09","1"
313865642006704128,"Laboratorist","usdjpy: monday oi shows sizable drop. looks like a lot of stops were triggered at the opening. y4","19/03/2013 04:12:55","0"
313863762035736576,"forextrail","  :: $usdjpy breaks above 95.50 oo","19/03/2013 04:05:26","0"
313863659837349888,"GoldenAgeTrade","bought 0.02 lots $usdjpy 95.57","19/03/2013 04:05:02","1"
313869759190016000,"FXstreetReports","usdjpy bearish engulfing hourly chart qq","19/03/2013 04:29:16","-1"
313868940306677760,"___Prodigy___","  : today s video: more risk for $eurusd  transition a $usdjpy event 4c","19/03/2013 04:26:01","0"
313868929967730688,"runwildsafaris","  :    long future entry for the double bollinger bands entry is setting up. $usdjpy a7","19/03/2013 04:25:58","1"
